identificador_boe,publication_date,source_document_sha256,year,boe_series,pre_model_decision,batch_id,batch_rank,batch_hash
BOE-B-2025-46936,2025-12-19,3b62e5d58a04c15c542a2fe7a4e206a24f13595200b6f362456127ed4b7c000a,2025,B,MODEL_REQUIRED,main-20,217,fee6d1f8a083811d4efc1ef239560cd2ce0db065e3eb72b34e1db6d15fb55722
BOE-B-2025-13229,2025-04-10,95dbd51d238e08143d14cd37c222d1314df52c46f1721c56e7723149d29ff32f,2025,B,MODEL_REQUIRED,main-20,218,fee85aed1b42425803459223c75589b504111ba2025e4eff15fe90e4cb4f8643
BOE-B-2024-30119,2024-08-26,90ec69655bf78c7337b893b90f0dde3322f9b91e85dd399407a7f9b1be821ccc,2024,B,MODEL_REQUIRED,main-20,219,feed9f5ae3065b1e8f64c066d5ae86e1b273748f654a45604ffe5e26f660aa0a
BOE-A-2024-21825,2024-10-23,435a906069376cde0424688d9fa719d55efc0b592e0860d19c45d7afdc8acf55,2024,A,MODEL_REQUIRED,main-20,220,fef030670e273252351a0056da3bb720a0eee63d377ee4d90d8a584f8418ed2c
BOE-B-2024-13131,2024-04-12,b257ab4a324a1268ddf61a01068647504dbce7f8c55e36ad7def1e5d6faa77bc,2024,B,MODEL_REQUIRED,main-20,221,fef6d07898affc7e4f4d776c681d2e8b0050daec60cfca1b22529431ca6c3b33
BOE-B-2026-13411,2026-04-28,5761a41a5a379977c120e88747c7c190adc62f0e01df332860f9cc7bba1d64c5,2026,B,MODEL_REQUIRED,main-20,222,ff0f2e198831128435178f9e3c200df0a35d2515aa26b105a213e9e268468365
BOE-B-2024-21299,2024-06-08,7ee8b68e11fad316e4fea3ac82ea0c36c38b0ab79c56af64f03e2d0195d7451c,2024,B,MODEL_REQUIRED,main-20,223,ff1e84f15c79119a86e382d1b139c9ea87294791169054bfc5816b37fa4b9275
BOE-B-2026-25864,2026-08-01,eb2958bdf37feb9c8fe83b29857728c518580f8b89bb026e053924ed647cdb8e,2026,B,MODEL_REQUIRED,main-20,224,ff327caf5ee8d0298e0608659720fa460b46bdc371de85483cd0745910c7c05a
BOE-A-2025-14949,2025-07-18,2491b7bd7ce28eae4b993bab392f26e5f8038ab0a0b3a03e3a4ea3bbd68c7d70,2025,A,MODEL_REQUIRED,main-20,225,ff4c044db817faf49d7c0a24593838bf7dca16618e9d485bee1cb3b1a678d56f
BOE-B-2024-9506,2024-03-16,555c2beda924d4d0470d47fe2eec7b6ca375dff3e3fed1a3e3dcd8717e4439a3,2024,B,MODEL_REQUIRED,main-20,226,ff5c423ca1a93dda659039264617cffc8ecb86ae14e4cbbb187084f959fe68d1
BOE-A-2024-9382,2024-05-09,01886fe43043d89d1dfecb1db43578269d31538be4ce4bdc9777f7a914a41bd6,2024,A,MODEL_REQUIRED,main-20,227,ff7194e464b62b7675aa110d215c4da380a13f872d04778b68414ff3bbbee37e
BOE-A-2026-777,2026-01-14,cc467c16522a67699b29d39f24c7bc4d5d537545b90c3b87ee80b960872661e4,2026,A,MODEL_REQUIRED,main-20,228,ff87f4cfea4f3ad9028273cc86290b0ba96c8ebcebcbf35c4e36bdb6355697fc
BOE-B-2025-36201,2025-10-07,aac7d013bb936433fc8a1b703e8090d47c5340e7d4392e537a528be15cf36001,2025,B,MODEL_REQUIRED,main-20,229,ff95ab8ad3aa1eb692c9e108d7a3439ba040927261a03b9a0c1c60c17b8d6571
BOE-A-2026-13562,2026-06-22,bed9adb679142fb8690ac42dbca348fab457be8c1fa86e81b4ce2d29657cef6a,2026,A,MODEL_REQUIRED,main-20,230,ff95b2acb67c8ce98c331994cb01c8aefe6aac4ed696cd58f47fe5b1cb56649f
BOE-B-2024-7689,2024-03-04,4ca9a0dcc5209fd7326a44d5dd4a6f9edc80905e9f83e3cda8558a95e7748c50,2024,B,MODEL_REQUIRED,main-20,231,ffa16c18a1aded29256d2129ce462e7d49eb7399a3120a2af7f8b009e85e3d26
BOE-B-2024-6925,2024-02-28,c16348e6e684016b13d0ee0744b2d4f889777e716634e83a69c46b94aa1899f8,2024,B,MODEL_REQUIRED,main-20,232,ffbf3fb8958f6c649d0fc197df38abb827426bee94060060748c1a8d6537e1c7
BOE-B-2025-42925,2025-11-21,28833eef12db0869e73563536832b14455f3f1d68c341c9db8c437cd9dd9db39,2025,B,MODEL_REQUIRED,main-20,233,ffd03a8fddf4649fce0804d46118fdf45a602d13c123227abada578b7de7e5af
BOE-B-2026-9515,2026-03-27,d6caa85efd10a6c86e4683edc361dd4ac2b95f2cb84faefb90d3f0af4e2fd4aa,2026,B,MODEL_REQUIRED,main-20,234,ffda8784e8c23e069052c47b38bc11b1f26eaa27ecf90b670eac04400aba1d7a
BOE-A-2024-3519,2024-02-23,ceab379991c99db5d64f8f8e9118af9394aabb444143d66910e661b3e0b83c98,2024,A,MODEL_REQUIRED,main-20,235,ffe00dc1d12f3026a9cf428b4ba9890834fc9d4fd55d0a6fe75f4a7c899ea64b
BOE-A-2025-11056,2025-06-03,876ef25935c1a73f69fe10c31d9d003a8fce44743e7f973ca9d449b82d01a2be,2025,A,MODEL_REQUIRED,main-20,236,ffe99943fde2862061ab52195247bf3238e17d536b12a9868ee11b5ecaa250a7
BOE-B-2026-8299,2026-03-17,023d10ce7e2048cb41c3de77159aff631e6e5390b2d9b4d1c1a21ae2472f65cd,2026,B,MODEL_REQUIRED,main-20,237,fff0625a7cbf8e9108f8754e40fbac64ee44b687a034f9801265ba9c19227d15
BOE-B-2024-9719,2024-03-18,23e6b1a39f92b32fe07461d1a5f3a20eb7e90a362ad80908b3fab8809f9839c1,2024,B,MODEL_REQUIRED,main-20,238,fff3a8506427ac2c5174c0d73706ae4cdae2c1a751db95e11169c3f8205f5c81
BOE-A-2025-16690,2025-08-11,870890b146360a31f2da0bf6ab06b79506019c09687b0a7849e166d3b1e205c1,2025,A,MODEL_REQUIRED,main-20,239,fff5318cfd5f1133e678739f220b84c80860d0e7047e7b50dbc9cbc0f3aef0c5
