identificador_boe,publication_date,source_document_sha256,year,boe_series,pre_model_decision,batch_id,batch_rank,batch_hash
BOE-A-2024-17467,2024-08-28,4a9873207482034cdee57c6509989eb2c62f4198525e9fcc968b2607c0fb91e9,2024,A,MODEL_REQUIRED,main-16,217,cbd8545c20468f8eca4dd201ab70413bc40ec2a4ba7869ff83c5484dc202a28f
BOE-A-2024-21382,2024-10-18,167ca76cb34632925be44b26629ca4a4c50786473f1332f09895d29502419bb4,2024,A,MODEL_REQUIRED,main-16,218,cbe1768673f9193063e1f0653571fec793d42b457a96ca16246a4d1b2708b82b
BOE-B-2025-28053,2025-07-31,b4f524385f1e09b02426041e974e1343578badb1556f266f29f7b8b921d7684e,2025,B,MODEL_REQUIRED,main-16,219,cbefd09720076ba13c61acb353c096b8774605b2bf7860fe0380203be8b844a8
BOE-A-2026-9075,2026-04-25,86547beb23ff8c996afaa38925c1468603c30fcd8e86355c6ba7dde006a6b57c,2026,A,MODEL_REQUIRED,main-16,220,cbf403db7f21f0fa7108534a92c88dc229bed6e490de42c5ec755e1d38ac4325
BOE-A-2026-2867,2026-02-07,dbf583765ced2a3fe8203ca2229a8cd1aacb9c8ffb060c3e16f12999041db454,2026,A,MODEL_REQUIRED,main-16,221,cbf6300d7570b04e271b5e1213c0ceb21e42263b680f6624b584ad241b35bc8c
BOE-A-2025-11407,2025-06-06,c3b667e6120e11ad042e3cfaa1e9a4df5fb21d23b54975ef56ae993a81784ffb,2025,A,MODEL_REQUIRED,main-16,222,cbfbd3994361bf1d687e1ef7d663279377e85c5f04596d94a80f47827d0cfc14
BOE-A-2024-17011,2024-08-17,706081c933f3125378b90b4ce0993b5e8369b4b8867f2a8e03a6bc0f8da31f3a,2024,A,MODEL_REQUIRED,main-16,223,cc2f6940d05fdee94dd5458b44ec50a889c885b389114e5c9cdee02ca28c8dc7
BOE-A-2024-4772,2024-03-11,63eb65994442d4a51336b47ffb42dad946a8b073ddd3e729c0efb2a51e460f93,2024,A,MODEL_REQUIRED,main-16,224,cc39d7900df1089e6cb2419b94a5f77696d9cdcb589cade80bd9f2d6c25bf517
BOE-B-2024-1554,2024-01-19,cb7303dc488cd7752775599673498bea48292598f8ddb27a02154b1f815bc013,2024,B,MODEL_REQUIRED,main-16,225,cc6571d2847c3c7493d15b963f0389dc3a28aa43c8552e0338f514b201cbc584
BOE-B-2024-3997,2024-02-06,4902166243980bcfeeceaa8f6170f8acfe9e0d85343779d20d7d38553a3af5a4,2024,B,MODEL_REQUIRED,main-16,226,cc7834c1e2821d3667edc0749e5288f8e5b871833ba375ef7360305df9e153a1
BOE-A-2025-26535,2025-12-24,4e479146c5317a517b53a33c19d9ce0b34df3a957acd031341bc93afbcb2135b,2025,A,MODEL_REQUIRED,main-16,227,cc7c66ec4d231d87e906cb90eff2f58d5009e1a5ae69d59850d274d9fd49ca33
BOE-B-2024-15600,2024-04-29,bd65d534943eed972f89245de08b9ee3f91d154ac9225929cc1e38f0a7123da1,2024,B,MODEL_REQUIRED,main-16,228,cc8f8944b8cd707ff38f9293b762db0a16446e34c5293fc39c67c18684de30a5
BOE-B-2025-7759,2025-03-03,f8f60f659b0f25815cf252d65895572bd82010879c7dfceb6a8b3d9355385d4a,2025,B,MODEL_REQUIRED,main-16,229,cc9782cfcce8a84177505ff759e7223832090ef4657cdc3d642ddf76e1f1abab
BOE-A-2024-3011,2024-02-16,79a8317d4259a08152ebefc1fba86efa4ca114f1ff73745d373483beb3176a02,2024,A,MODEL_REQUIRED,main-16,230,cc984ea246a5e108de4370d34ebfe4f577ff129f96930ba36a871f3175a08564
BOE-B-2024-25204,2024-07-05,f388ca5ae447a969369392536aa27414a0f92cf16ebcd193aae97df531240736,2024,B,MODEL_REQUIRED,main-16,231,ccb53b3434298ed21f3014c036ff5011764ceedbf955fe18f8a3f663953f307f
BOE-A-2025-10880,2025-05-31,65961c1f2aef349d81a63073c9b8e32fa8da54523d4f53426fb16f8d49ee71a1,2025,A,MODEL_REQUIRED,main-16,232,ccb748673766e13609dae0bc0f1b18984a25149f722550e3de06f3367b077035
BOE-A-2025-9954,2025-05-20,c9f2db06e0a97bbffdf7e3e4d44896c0d66f2b93e718998e765c8336ece77576,2025,A,MODEL_REQUIRED,main-16,233,ccb8552353405240c52a992646e42d7008ee6ee25511c812d12ce4f60ab77d88
BOE-B-2025-10249,2025-03-20,35edac4a75ccc65114f41d10567973aad5bb706dcba32797391896916b8ce342,2025,B,MODEL_REQUIRED,main-16,234,ccc7e0b321e0d6cd7d2adb7ecab17a47ffc31159268f90d2eaca8a17ffaba860
BOE-B-2026-1486,2026-01-22,44f689c5a4d49af1e8aef2e5408b86ba858ee83c44906db5204a1bbe2ec69949,2026,B,MODEL_REQUIRED,main-16,235,cccbf63a5d2e8f6c7249037ed150de4d59aa6589662a47e8d9d3b2832d777641
BOE-B-2026-16371,2026-05-20,46dea7419932b78e4d4035e205fe870b6aa7d0c18337e567e95d56bc4215c22d,2026,B,MODEL_REQUIRED,main-16,236,ccdce5b709e90ebe265d84bb6cc4d8a9e8a93170f3aafcad257ea7af71edd303
BOE-A-2024-5211,2024-03-15,2794a31ba053fda8135e4c63d83f80229ac4f022844ce8b287ec38116c3d7cf3,2024,A,MODEL_REQUIRED,main-16,237,cce42e00c4c0b14b2218f38fe98fb2cc89d6ad6a38574c8404d5626a36a5761b
BOE-B-2024-16220,2024-05-06,36affa23d255602732a20087aa07df56e48497079899aa32904046b4900f2cf5,2024,B,MODEL_REQUIRED,main-16,238,cd11f683155725823528f3fca46b4bb7d627553ac28d534faed188bc099b4aff
BOE-B-2024-21895,2024-06-13,432e9f01f067a9f7d40e7b621fe079f80dc3525eb44fdfd2a81821e716e89a2c,2024,B,MODEL_REQUIRED,main-16,239,cd15c7e69d109f062c41b1a48baed714f6c139ffdf2ba80b78f28b64dcd0e2a7
BOE-A-2024-12619,2024-06-21,d960943658e96aae8954f869a17b15ac64023816e6c913adc1748bce7cf050f3,2024,A,MODEL_REQUIRED,main-16,240,cd2d4b765677886501c7bd83f34152a3afaaea65f0462ab657de02e9ee99d8b4
BOE-B-2024-20800,2024-06-07,acab3cf6deae17d4c67c872198f7be26c5f323db19030f9203ea426599378009,2024,B,MODEL_REQUIRED,main-16,241,cd3295935a11497ab1e1efbe044ccabe0024551a2f93f204c1294fdefe194bac
BOE-A-2024-10946,2024-05-30,f492a65a2a2cf16bae3fb00bf52c3353c42dd5127dff576ae3c1c2157b38384a,2024,A,MODEL_REQUIRED,main-16,242,cd406db039f3257f810f4c96d335303d8ad9eaa9e5d228ba63a3d61f922e54ef
BOE-A-2025-17914,2025-09-09,e05b5cde618f4e10db066bdf955fca541e9199d18e7049b4bd03f54ebc62fc81,2025,A,MODEL_REQUIRED,main-16,243,cd4f0e3cecf34f6de09fae2466512954584ca0c2c9810f0c81150a5a86ec5a9b
BOE-B-2025-45068,2025-12-04,0023e1fe3fdc223daaa974113bcfb1d0369294f6be45c77032943230ad4e3185,2025,B,MODEL_REQUIRED,main-16,244,cd62ba2789ea2626436470cd9f8784da31c92f9a9590a72b77684c0a90334d66
BOE-A-2026-8574,2026-04-18,2d83efc1357407b2014df1620e5cfc22156fe485d9d28e3f181fb8b2ad9d98cd,2026,A,MODEL_REQUIRED,main-16,245,cd6d0a9aaf36480b6004f4f46e8a173c3290ccf5fee9155eca03051b192b3935
BOE-A-2025-3094,2025-02-17,ecd8e28731720787233181296c21dd81ebfa3ccb950f936b0646320b64d2c094,2025,A,MODEL_REQUIRED,main-16,246,cd70b8d74a71b0b599e7de767a5ea99c2e5cecf69249b781e61c2e0e79fe99d5
BOE-A-2024-16927,2024-08-15,f35ba8c628b9725992334d75289857bf65d40affdc02347f70d999ad65abb461,2024,A,MODEL_REQUIRED,main-16,247,cd77fb0e329365fbcfd4dd976343aeea7d6df9bf1863e33f0bd182292ef5a58f
BOE-A-2024-10212,2024-05-21,e61166e2076922d4cc17600305a9d59629d50281a15770cf7edb57e806462520,2024,A,MODEL_REQUIRED,main-16,248,cd7b3f6eafb0b133127eee1e952f8d3ed8774602b802b59569d900fb818cae56
BOE-A-2024-23404,2024-11-11,cd74c98ce673bf339ebfca5e7d650c219e2c9e69708032312ecc091f60414da3,2024,A,MODEL_REQUIRED,main-16,249,cd8c24062d0b6b027ffcdc09f625ef387bae5590afa88f002a468ae008b3c355
BOE-A-2024-20563,2024-10-09,06823cf9ac637b1e739823a696d367d5b278ba623767731be8da4486091fd08b,2024,A,MODEL_REQUIRED,main-16,250,cdc0e342cb33fb559e31a4c4213ab3cb728ef11d3a5bb4ace4f6584c0e015f7b
