identificador_boe,publication_date,source_document_sha256,year,boe_series,pre_model_decision,batch_id,batch_rank,batch_hash
BOE-B-2026-1334,2026-01-20,e4ce606b4f3821f504e3ce4078404a95b568c743e8766f746f93f86972776443,2026,B,MODEL_REQUIRED,main-13,218,a307c730823c1a2533ce3a173948943a1903133fc646e030e6257158093f21b7
BOE-B-2025-13365,2025-04-11,a420f033cdfb172efee5b8fb7a3571d858f4ac1f9543f79f281b5512d7b6dda0,2025,B,MODEL_REQUIRED,main-13,219,a3101a3d3123fc008eea6685d28ffb785d41267d91d7516f6d52d69768982b56
BOE-B-2024-43153,2024-11-25,347ad4a4a337efa861bdbcda4ff13b61d1b8a3435758bf7cdbd21796994ca6e5,2024,B,MODEL_REQUIRED,main-13,220,a3123c6edb7c3f71a258253ffc55aa3c157c7d1a826ca53d5dabd1d461e3f8ac
BOE-B-2026-25450,2026-07-28,574067e4b8709355538644c20661fc69458005d756c9b7567ca31bb3c1f5f80e,2026,B,MODEL_REQUIRED,main-13,221,a3220b3ed4380c363ebd8f0e347ed6f12f8bcd86631a3e04155bdf5094f1381f
BOE-B-2026-25519,2026-07-28,c1a060442fa056629a7d602ef8d32ad0569e55e3bb86cb3bac8ecaaa0634f91c,2026,B,MODEL_REQUIRED,main-13,222,a3234a1475c1bb69be8273f06b03d0aa096b597faf4e1121f61d3ad7410e061f
BOE-B-2026-13480,2026-04-29,3b7754cfc40242d3e41005d19793df9889a0c256e85b56e959dba24e398ce87a,2026,B,MODEL_REQUIRED,main-13,223,a331c011a5770d03ddb60ef6cc6052b840452a2ea5435acbbd25917e9879cd15
BOE-A-2026-3370,2026-02-13,48433c13feb6c8ec8f054185a0b6b8c3731615400234ecc3bb2b0855c4ff1ce5,2026,A,MODEL_REQUIRED,main-13,224,a33b3b5299fb2d106afb6f1731ce6f578de75f0c0a1d9eae8e9ea50241aae798
BOE-A-2026-10657,2026-05-16,ba784ac5836fa2c4bc3deda94290998ea91e6f5939bce1b09b368b14dcdd68ab,2026,A,MODEL_REQUIRED,main-13,225,a36567945fac804c94b9a1a7f1bc1ce653cc360ac7dec4f602696fa09a2ab30f
BOE-B-2025-7187,2025-02-28,2c75dbb06f638d1462a1647950d354ad27c18b6464e8251a114af387619e165c,2025,B,MODEL_REQUIRED,main-13,226,a37a92feac7a36994bb3e271f71e9d060a884e41a3d74124e13ad9c183fff378
BOE-A-2026-14753,2026-07-07,26a0d5836acf973c35a546eb0d83d974d7eafbde2d412b5037bcc2ebd459d704,2026,A,MODEL_REQUIRED,main-13,227,a3901fa13ec411583a3265a959fdf954ac9e65167eea8c8dfb47b372777ff8c9
BOE-A-2025-20253,2025-10-10,c861c1f530d74a6380834b2090d621d5b61d0d8749ed9b74ca2362f54c0933a4,2025,A,MODEL_REQUIRED,main-13,228,a3926aa57f9943957d7cbf509abf11c6e3cb7d56a968006e78a2cddebd25e329
BOE-A-2024-17318,2024-08-26,1e72abb1e3825562820a929756fc013ab1d159eeab0fa9f1a178493525cee4a9,2024,A,MODEL_REQUIRED,main-13,229,a394b600baae036f87ff04dac3d3c21ba01928fc56cd953aeca41f8f1370c745
BOE-B-2024-26505,2024-07-15,28f5088353527c8d71fc523be59b052134c6f1e369ec4995fb5cb68bdea4b742,2024,B,MODEL_REQUIRED,main-13,230,a3aa4112a6ff14ecd53f99b9a9d64bd7ca77820394f2ad3b1fb7fdc462dd7c7c
BOE-A-2025-1948,2025-02-03,03f7c3c96198820e2ce418e02c4e79becc3432e800555064c5c26026788ea724,2025,A,MODEL_REQUIRED,main-13,231,a3b5c764709b6fc5238049da52a22a748be394a85911f86f1274014e3b9c283e
BOE-B-2024-32770,2024-09-17,4c20397b61990400bf407556ad2bd2cc9a4be0099cee9a0b70c74c847e1bf514,2024,B,MODEL_REQUIRED,main-13,232,a3c6f6112a7cd2e4159f31de36acc6bad677e85450ad262a20542f6db1a387e2
BOE-A-2025-24691,2025-12-04,32aa6eb03be9dfa72c6ed62ecd46ce0e69fa57ae92fdee9f6800bc115ae77ef9,2025,A,MODEL_REQUIRED,main-13,233,a3db020dff39463b172a28f397446d124eaed2e52db3d5398e4674f67ff988f0
BOE-A-2026-8470,2026-04-17,7af27530e03e924f0168424a4d5e913616d53686feb8c5eb3f3887201b878f28,2026,A,MODEL_REQUIRED,main-13,234,a3f7ae5e89d40fa6259851cc10e616bd0f931e259d41d37e47f2437d3f9920f8
BOE-B-2024-43013,2024-11-23,fcdf7f9592a40891eed5f250cf321f057eb48738e07ee91cf6cdd7a63fdc573a,2024,B,MODEL_REQUIRED,main-13,235,a3fe1dde04d9b19342ec7768a6237bd820527bc3c46a6f90a24e750871d78163
BOE-B-2025-11162,2025-03-27,e318cd6929d92f5d51342cb98f3b57129672d17b145099c6cf43031dd94d5b6d,2025,B,MODEL_REQUIRED,main-13,236,a418460a9ab6b50ca8c6a66c70dffbb6910fcfc0a4809aac31bf5c47c428bbf3
BOE-B-2026-17477,2026-05-28,1d1853f1d8862b230be48792f2bea2ed5205fadfed5542113ef1d95b8eb1ad27,2026,B,MODEL_REQUIRED,main-13,237,a41a990cb4778168c3ecd6b1f0a791959f1452bdd88d8359dbd86cb3877cc6ca
BOE-A-2026-6531,2026-03-20,15faee20895126fa03a06a7b5a680df9b0ef630613137f8f48177f0dd0a7bf1a,2026,A,MODEL_REQUIRED,main-13,238,a4239e7d8e932079379f9096563507ca1d1fe1eb114ab87cae481bdadbd74578
BOE-A-2025-26675,2025-12-26,5105bd169aedccad5fa022011e570a779aa4bb747d35231f86656b641d0a8822,2025,A,MODEL_REQUIRED,main-13,239,a4364fcb82901230ca4afe5b0be52ac2bfa3af0c6fa3fd4d01080cc469e55211
BOE-B-2026-20852,2026-06-19,2924682ca5cb16bc97faa53d9ae444be33023fa49c43fb20b6f5ba6a015436ac,2026,B,MODEL_REQUIRED,main-13,240,a445d6035c48cab85aed7bd51a850d53a10755176626ff9c1ed51477bbaf217d
BOE-B-2024-18654,2024-05-23,9f7b660f07fbfbeca950f2eb386705005c4607aced3a7f2707d27f284da51200,2024,B,MODEL_REQUIRED,main-13,241,a45a8b101478b204d932597445b984af649e7632c56bdecef7c45a6963087e4d
BOE-A-2025-700,2025-01-16,48ef17bba8abb6da187d711bcb9b505bd8334034e32e1736a0884403553bca6f,2025,A,MODEL_REQUIRED,main-13,242,a45ecf7fcc52e59fb86f7d7950069f15bbfe022439d5ac0d4c7c6dfa65ee6557
BOE-B-2026-13413,2026-04-28,e05cbbbb995198d19a0070969711b2640eb6d9fa6111ec6bd8c22f602a99d807,2026,B,MODEL_REQUIRED,main-13,243,a460c2aa21db3751d86e374e21705fe5e21171ba021a53b874981f947d191ac1
BOE-B-2024-28703,2024-08-08,0c8d68907cdbdc745e502a1026f5bb30c28f2ff51907696182b24afeefb3f8ff,2024,B,MODEL_REQUIRED,main-13,244,a4718a168ebd99e7104617041b80ec38f97d3d32d922bbfe259a933a95828293
BOE-A-2026-13998,2026-06-27,0a79bb671f0ac8530c2f77b15a98b3a7f0daed5aee43f2c05dccaef6af424705,2026,A,MODEL_REQUIRED,main-13,245,a479697570f4762b869f5a0225b2f32e4eaec982ca072045f4b735b0108d03e9
BOE-A-2024-16482,2024-08-08,01d89f7bc45fcd5b49093393cd351547031e4092e881a84188389549359b53b2,2024,A,MODEL_REQUIRED,main-13,246,a47c354117a55b1bc12aa9ef1b0e5fe83683218f81298eef256e8d89ed50170b
BOE-B-2024-13993,2024-04-17,6517cd725df29cae936e767f319748d534ec47d5a7013bde3b1531e2b00acd5d,2024,B,MODEL_REQUIRED,main-13,247,a47c7daa56402846e1a7f7d7e2068aa9f140bcae31f1ca88d7c3095266c3c579
BOE-B-2025-29505,2025-08-13,5463e4b3e6ad5735fb230b35f2f68180cc67722c07ebf927c067e209571c16a1,2025,B,MODEL_REQUIRED,main-13,248,a47fda1cc4aa73debe67e73e687050d9161694239d0a81a7a327e9bc38456f36
BOE-B-2025-38275,2025-10-22,3400aeb0048565784b5ef57bbf56a96349f23d02ab0d9819004a6cbc1037c149,2025,B,MODEL_REQUIRED,main-13,249,a48f5d4003e1395d98a50790de547b817e01bab2b25ab8fce1ab12a602a729eb
BOE-A-2024-2437,2024-02-09,8d498ec8af5d35e9fe29bceac55915eb1b0406270ca06390bf251f352bf4f11a,2024,A,MODEL_REQUIRED,main-13,250,a495e4809e82beeeacfa2d29f5faa49d4c8c334320883baeaeabcda15f928cc6
