identificador_boe,publication_date,source_document_sha256,year,boe_series,pre_model_decision,batch_id,batch_rank,batch_hash
BOE-B-2024-20846,2024-06-07,5eb6b4a95df350a7e94248380b20d1958d315756143a18046c3a4d316afa0588,2024,B,MODEL_REQUIRED,main-01,219,09c137ac706ddd86d997d9bd1ac18292656858ea987f6a99ce2936a155f372df
BOE-A-2025-11628,2025-06-09,3eb12b3e5a0dc1f6df17ab907f7f10041f3e25d25d9d1ca1cb00b81b9ab0aba8,2025,A,MODEL_REQUIRED,main-01,220,09c62590266093356deefc1e6c79d8af71e1b8e08e248a484cc8f4a8a922bc8f
BOE-B-2026-22345,2026-06-30,51caa0741cab58c9a7b037720926263d768f8fab5d8102cdf54b5118526ee321,2026,B,MODEL_REQUIRED,main-01,221,09c664d45856330c6d5f2fa2cb76c0cb96120c0d555de84b620c1fd8f7ad06ee
BOE-B-2025-40401,2025-11-04,25e4c1243d1a6c313390922d023296167e657222aef3aa13ee2fc84d6dbb5ab3,2025,B,MODEL_REQUIRED,main-01,222,09cb3fb132d1a3eeb4c1d0e68e98321fede647fa356ed198811bb714099f4db0
BOE-A-2024-27485,2024-12-30,b44af49adbf357586a686e92741d6b22abee83dda31925b90bb1463e84a023b1,2024,A,MODEL_REQUIRED,main-01,223,09d012957b22cab46a1b7b2f2f788f3a5a68ec150cd9927e74b6549d2b8ac51f
BOE-B-2024-44253,2024-12-02,b9cef8580882582d8aa780bb3749380a83f6603017abc3a3ae2bce4fe9a5feb8,2024,B,MODEL_REQUIRED,main-01,224,0a0decca60b76e88aa6d4f4785be917af7ecd910dbe92398eaff844a772fb689
BOE-B-2026-10223,2026-04-01,dc5557c1518231fc05a264e4d12c90cb8c4885c2e3f909b535eabfa7ac8a6279,2026,B,MODEL_REQUIRED,main-01,225,0a1aac72ad8da2e294165145f36e756840dce4182fbbb0f44c033cbe906a6315
BOE-A-2024-11277,2024-06-03,3d372e5a765446f974782373ebf9f0fee311d71145e291c1e150cddafe6b2b14,2024,A,MODEL_REQUIRED,main-01,226,0a49c01b8e1835f80e3898bfa35babff4311b58aa615016f9f4162308fbd7d9a
BOE-A-2024-25776,2024-12-10,779b7b29ef3ff390f77321a22602251a62bc5ef7b579aa071ed9fcb9b545dada,2024,A,MODEL_REQUIRED,main-01,227,0a5303c4da3076b1d3bc67d0be2ae76fb94ec998b2eb7753b90aa01f28b42956
BOE-B-2025-8936,2025-03-11,afa4d3a79902e87b96c2432322af9f693aec104afea7ba989cf4462174ef7e95,2025,B,MODEL_REQUIRED,main-01,228,0a548bfb15d10ebb5453094019ab67c1411c8a70b958586eb4b8b06d132a8049
BOE-A-2024-14910,2024-07-19,dc505e2d6e8f86fb96c07b65cd42a2b983fbf49d7ac8543337f15ee508d32e18,2024,A,MODEL_REQUIRED,main-01,229,0a7d984a1bb0e280ebc782757566648d5910bbd2b2c6b6bfa7d9c48f64958d51
BOE-B-2025-2078,2025-01-23,df20cffaf9ebc9be2ee9c4fba8e9c847dc3d36014510a754d0276e6397c4daab,2025,B,MODEL_REQUIRED,main-01,230,0a8b3d17fb187340ac26e2cbd78ab6f10a537fb80d96a073fbce0209b684f7f8
BOE-B-2024-14806,2024-04-23,a1fe4be40daff0c1b6dbb30e62b168dcb8752190b6b3fbb872d5a6790c11b95a,2024,B,MODEL_REQUIRED,main-01,231,0a8fe59596b896f9e4c31d9327b6b5aaa7f33e4c19c556efef092ca02e9c433a
BOE-B-2026-4475,2026-02-14,8d1adc52e1648a6de95214c4d14d35091facce5879100d700e99b73b9a032fbc,2026,B,MODEL_REQUIRED,main-01,232,0ab0723662ce8c7cfc17e2aa0fa334d1cdc98a155fc493c9abef376b56446515
BOE-A-2026-4496,2026-02-26,2fa24a0ca0ea4da310af8e5006064dc93a19e551dd385aea0ada7af8bf7fb16d,2026,A,MODEL_REQUIRED,main-01,233,0ab6fd8384dfb2cd0ec43a13cf9f3e4ac44ddde87e78aabf5d8e5f4b25cd8277
BOE-B-2025-21876,2025-06-12,f4ae20387d14a53b806ad8d9f29df3aea4f6427371c1d75348ff8259eadfd50f,2025,B,MODEL_REQUIRED,main-01,234,0ae2cfafac3553de16fcc8d018256544af15a81aee4298c8f70c7b821aaea6b3
BOE-B-2024-34047,2024-09-26,4adf722130534ba51d33845f343909ba62cfcdebaf0329b3813cbe6571f19b05,2024,B,MODEL_REQUIRED,main-01,235,0ae9b49bc0c66c2abb77cee692de5658c3535b0c99cb8eb1d0faeb357e50acae
BOE-A-2026-17719,2026-08-13,0200cf49147a0736d0c5f198cdbde03d6415e83401d7ab3f6d9c59593bd869fe,2026,A,MODEL_REQUIRED,main-01,236,0aeaef72a9dc2a68e6637e74c14117134a373ac7701f0ca5d3efd8c980b49887
BOE-A-2024-26094,2024-12-14,b20bd6081c133c49e18d48b9bc712337db0d773e0296719a0ae2da77e2cfd827,2024,A,MODEL_REQUIRED,main-01,237,0af6a552a7c56e2bce77ba6ebd28f8e7bb9d1db8480a42c0c9ff668111db4d82
BOE-B-2025-12101,2025-04-02,473608b98e19d6021b63ed8ed198ba13c36312c232686b8a91cb32fb9c485c8a,2025,B,MODEL_REQUIRED,main-01,238,0b1a8b748bbec23107d5f7f62a1568fa28b2a09f6d60a06b85d8e6940d3ad509
BOE-B-2024-46241,2024-12-17,90b169731a8785085653e0537aa7bf9fbd14e32947f2ed032d6f0b4f6e1f4035,2024,B,MODEL_REQUIRED,main-01,239,0b3c701a86974686c33b287426535b3ff03eea2ab15343c7794e685a6e74c3b6
BOE-A-2024-17472,2024-08-28,8d98642a7da5bccd800b22ac29994b83a9879f71c6e6dd60479c7fd26a981e41,2024,A,MODEL_REQUIRED,main-01,240,0b3ebb9e19b86499a9590574693b7a8acc60444b0d7421f202891d2279bffafc
BOE-B-2024-38309,2024-10-23,eebf670bfc4810a185b188f5afe113ebdf90afc7cc4a200cf3d884874c1a3fee,2024,B,MODEL_REQUIRED,main-01,241,0b42d6fc349acb1e36671ca0919bc252068c1150d3fc52f2b5158e0b427b0aac
BOE-B-2025-40128,2025-11-03,6bd30143ef266b510fed9db577d1a965f240e87c0713738eb0ea14e0723faae2,2025,B,MODEL_REQUIRED,main-01,242,0b47900a7f2016f29f912af54b8a2d527a5decbfc0b9db30c1296ff35a8c1539
BOE-A-2024-17473,2024-08-28,998553a18cec27355f8dbbb3fb32323cd87f57210a4e05967bdf45a1e3269477,2024,A,MODEL_REQUIRED,main-01,243,0b53d27bb37671db1aee4c469cb529dfbfd212b61880fdce529d2bd86955036f
BOE-B-2025-23595,2025-06-23,984cf036c49e16b679bb666a5ba457767facff8431c2add69fc5f42743e04699,2025,B,MODEL_REQUIRED,main-01,244,0b5aad7a70671af6b6e7e853ffdddb9da3ca7bc5e4d89ce39c54ce48ee841637
BOE-B-2026-23475,2026-07-08,89b2ec5d9425331e55fdf1e033fcbe386c4b2eda85b408bc8f3a6296d7f50f01,2026,B,MODEL_REQUIRED,main-01,245,0b5bce493907ecbd889d008624e7e91901e9819915cd59893fbe24d7170e6b4a
BOE-B-2026-5659,2026-02-24,373fb8e7b966f019ce12df4e2e7cfa8f763538e4002d3d952b5b0cdfb5b6b478,2026,B,MODEL_REQUIRED,main-01,246,0b5f10f821b4e2e2876feb4fd0f863f1d3f2ccf7cf11cb60b5a267c0d916f036
BOE-B-2025-12292,2025-04-04,033730fde1d695c98254ed9d3bbe510f9f48a7238be6752aa2f07648deb73b15,2025,B,MODEL_REQUIRED,main-01,247,0b750cf169e6a4db71f5becb782adf54761f90246c2c226bd9ab82708255eed2
BOE-B-2024-42640,2024-11-22,0ae35fa13240519073a4ba09ed268b1f45c33f6e8183bfaf36522dbd2e99a51c,2024,B,MODEL_REQUIRED,main-01,248,0b77219a10c4d15b534dcceb5b79597c744f14fa6860cde17b8f253f53c158b0
BOE-B-2025-12304,2025-04-04,076e9e9fb81e429daaf181393fa27ce1ef0de06d5b52ec83e586fe09c2b9ca7a,2025,B,MODEL_REQUIRED,main-01,249,0b78f8bb04726c5f91e6d6eb184facd73770073629235befa41e7e3bbb81beeb
BOE-A-2024-21203,2024-10-16,2e1fd0c95e3ba576da5e1fbb3f65af97daa2a3ff22a83524f387e28497cb51a3,2024,A,MODEL_REQUIRED,main-01,250,0b79cf1ee5be8a47ad2849ee127dabe9eacf9d7a01a4f09bb605947012ac969c
