identificador_boe,publication_date,source_document_sha256,year,boe_series,pre_model_decision,batch_id,batch_rank,batch_hash
BOE-A-2025-8829,2025-05-03,52b69c1d5a16301e6ba6735166b9a74ae727245b5f964bc7b8e0f7a130e796bc,2025,A,MODEL_REQUIRED,main-07,217,55be0046641ac27e90acd2f5b3e1d9399d42140e8a59ded0cde34aeae1dd891f
BOE-A-2024-15338,2024-07-24,3b6d8e9083b596c5f7da7d323258c9e4be5dd60240cf5b026c68a067ff310e4f,2024,A,MODEL_REQUIRED,main-07,218,55c1fe1881c8720425cceb7cbb6422941250abd1d7996dac6f72d4a6f9be7b9f
BOE-B-2026-7616,2026-03-12,d9bda7016788aa1f5ac150827fff939424f328da17fa2e3520ec871a829a8ee8,2026,B,MODEL_REQUIRED,main-07,219,55c371315085c4313f836b3046508cc76ac61cef62561e3b45b77823396671f1
BOE-A-2026-14743,2026-07-07,fe765aaf484fd1b2333a2ca3dfc46149aa9c2a5dbac967e75fd36c822a23f39f,2026,A,MODEL_REQUIRED,main-07,220,55c86dae4fd31827ff572e36934c8437ad911ef29c4237172283d91a4698aeb6
BOE-B-2025-26947,2025-07-18,a3b99f56bff75605d430378280225f72494f3206c69cbebacbcdb63894ca2f15,2025,B,MODEL_REQUIRED,main-07,221,55e2e133811fcff5026cc834316c90eee4fef47ea8799b59b6e6d28dced9f645
BOE-B-2026-4973,2026-02-19,5f5a368bb8f781aa7e459f7f0504abdca3b09a21db59a6632e19151b3a29cdad,2026,B,MODEL_REQUIRED,main-07,222,55eb54b9ad08e6c2b15d4c54bfee53aad0bdc12aaa99400988855924e55baee9
BOE-B-2024-26130,2024-07-11,0bf732f1a7e48a8ce64e11c0c406a9038848bdeaeed8893ec2d16b9940ac7916,2024,B,MODEL_REQUIRED,main-07,223,55ec43d1e71f332d0a65f13e98e6491d089a62c407c9fdebee39cd9e7f550e7d
BOE-B-2026-24563,2026-07-18,0481a094ece183dfec280a61537dc2f01626a6743f0971cc8c80fa19a9529fee,2026,B,MODEL_REQUIRED,main-07,224,55f079f8673cf8e45393ce021df51e9a47db6811fdf583f49c2f8e9543883ed4
BOE-A-2024-2748,2024-02-13,62bc31a1dc511ab643a981268e6365a0e395175d765e6056b3de59b96439430b,2024,A,MODEL_REQUIRED,main-07,225,5619df67db4573043290ce0ec0846773bc0848af9dcf4dcee5aa8321d7b6d5af
BOE-A-2024-12362,2024-06-18,d4ad262beb7cb20fa5dba2c8b388b5702ca0f4e1729665c364631045cc36201a,2024,A,MODEL_REQUIRED,main-07,226,561cc325227bf8983e3c6087b71bcea0e703756f710399cb5bbc832fd49b97e5
BOE-A-2024-12357,2024-06-18,78fae1c439bf6b85246b0ade26934c8b47f339c47e657b88b4908676b72d2bd3,2024,A,MODEL_REQUIRED,main-07,227,56215750bdc0fb93fc0e43b5e7958375668324763e9c87a0b4e59b547febde76
BOE-B-2024-9877,2024-03-19,ee0175d4ebbdceea43d1a0519d10f4aaa48e9657df6edfa0ba57117a80ef012c,2024,B,MODEL_REQUIRED,main-07,228,563045070d5279fc404e367d56e38ca4890731037dc723b06f549832eee561a7
BOE-B-2026-2276,2026-01-28,dbd0cf5d84f3104bcea130120efe03863dcd6415d5737c7fe46cbcdedbdc84c3,2026,B,MODEL_REQUIRED,main-07,229,5634c779e7f3cdc5dc78fef283253184c326d736541ae5d5b35d10b88a7747a5
BOE-B-2024-25632,2024-07-06,6f9513a7b39c1711cf96d69f07dba288a2bd6b9490b2c8ae7398b00740904d01,2024,B,MODEL_REQUIRED,main-07,230,5634f528e84c8ee98fd28fdd6c974e4583908833a0b6ac9b03854a9901c5bf2c
BOE-B-2025-31558,2025-09-04,20afce93d09baab6665a5d6edce49c9d02fa12f857e3e82128602fe28d7f6316,2025,B,MODEL_REQUIRED,main-07,231,565d77d0891261dc97ee01cd6fcc1d6717d93a4303742cf8b02071326a0a0214
BOE-B-2025-4638,2025-02-10,337f615d3e38449eceb86a4ade341dec5f9353fe8213015b83f3dd4c7be0f4bf,2025,B,MODEL_REQUIRED,main-07,232,5683ba8d90fbacf367ce6865afc3bb3f50f7c34c459289d9e697520096bf81da
BOE-B-2026-23162,2026-07-06,7becbe11ff30ab47c0f6ad41e239c5190094e3f9188681cfff941f4f10534b52,2026,B,MODEL_REQUIRED,main-07,233,5695ac3d1c01eec8a3ee4f03daaa5847820567020148a767fb606f3895c850c2
BOE-B-2026-4872,2026-02-18,04f845e6c4e2c6bd9ea1356588a3747918fd8f019481265d042c9b066466766e,2026,B,MODEL_REQUIRED,main-07,234,56a5470710ff8eb32611d8f4edeb09a2760239ee3b5a5dea32aeb60e15611639
BOE-B-2024-21298,2024-06-08,fe11fc34867e2ebecaa6e41cf703a2df87bd47924a1859600cc3637773886d02,2024,B,MODEL_REQUIRED,main-07,235,56a74fdf5d26970189d698f72974c6d5668cc2be18c2f05aeee77e19a3515bc4
BOE-B-2024-26135,2024-07-11,33a656bfc2c152ee53b20f6487119324f371af0ef5af7eb64fa30c44e7d19764,2024,B,MODEL_REQUIRED,main-07,236,56a85b3f49689b3b991a76265048595ae963e19ea0750c7f568183f84315b101
BOE-A-2026-7537,2026-04-02,752b2f228acd9fd9fc16a099e1ec09d139c44ff9845acf5f12cbd57abd910ac1,2026,A,MODEL_REQUIRED,main-07,237,56b3d58cc45831ee69f5ae20936f0c9acf90c60f6a246a002eac9bf47726d0d0
BOE-B-2024-37231,2024-10-16,16536a946f8a9aba4054f8b3b2c07e8dae9257f9c7f550ae44f28c830234a928,2024,B,MODEL_REQUIRED,main-07,238,56bdc220154ed2de1897fc94ee0d3ba20183b0bce1b1d91da3db7b74b55ba731
BOE-B-2024-33449,2024-09-21,56d009d109b3da002f365199ffcdd3b3e954827d541226e0ba6d698f40716931,2024,B,MODEL_REQUIRED,main-07,239,56c89083ab7fc8bdf14c4db438e0e6a809ab692c3d931553d875d5a5951ea91f
BOE-A-2024-17073,2024-08-19,c6477bc7f9dc21346f1942c5da562fdd424d27493485e57e6fc70b0d002c33a6,2024,A,MODEL_REQUIRED,main-07,240,56d0ef99d64f10e4e859518a59f7bc0ab670bfa8a5a27c1a7256dfa6acce8bbe
BOE-B-2024-45508,2024-12-12,8dc8a714afff3df127b81c71baedc1f323025da045422bf43db0e8cbd87e4f4c,2024,B,MODEL_REQUIRED,main-07,241,56e2d6dc1d4e31f36327631d0865aef6c3ce60932f2d8824c7505f2ba63fc11c
BOE-A-2026-13448,2026-06-20,b0fe6e25fc73d52948206c871b8d3ede7f89a30b3d8e25f8c952466c0fdc418b,2026,A,MODEL_REQUIRED,main-07,242,56f4d7b6595ec52eee66446c7ae521f91d58798353997b71d6556f9f17bac259
BOE-B-2026-4869,2026-02-18,6eabd80a102f3f9a89086de5c1dd7dd7dbe29b77bd80bf854536a5d96590695d,2026,B,MODEL_REQUIRED,main-07,243,57195df8b6e4311c0f057c47f2e6ab7b6b2b24a489b28d12aa56c0695babf651
BOE-A-2025-13629,2025-07-03,a3df425384fc0489c43efcf4d69386a4261aa19340a72a3c23856be1e052c505,2025,A,MODEL_REQUIRED,main-07,244,571a7899f9654fe1292956c431ca7c9af28a6d52781a7e10fa0ed6a82144b88e
BOE-B-2024-38311,2024-10-23,3dcc93e687935d88b5ab1ab8273f777b59a0091a71dca3edb596685afde60a48,2024,B,MODEL_REQUIRED,main-07,245,5730f4d589d06bc61ffb8197ed159f7639cd0b203cbcdc07448ae8dd4ec938bc
BOE-B-2024-41112,2024-11-12,55d675bec5b8cbc51ee8c5019332a086773fc3606422843b3ef9c6d7c93b0131,2024,B,MODEL_REQUIRED,main-07,246,573545a03380334d808243de40eb3b4440f50240b448c00589f9d695c49ebbc2
BOE-B-2025-25987,2025-07-08,a8bba149bb47e4e4f234e797d4f0ed142a28b16ab03c754387aba5ab5bad5dc6,2025,B,MODEL_REQUIRED,main-07,247,573aac2ac36095d63878344f0e8f6b2fc06bb7d3cf480f69d7e7eeb29398947e
BOE-A-2024-16669,2024-08-10,6e91a0913cf29290caa47ef3c5f4a700affb714575530354ee981ff8daf96ac6,2024,A,MODEL_REQUIRED,main-07,248,573f4b55d8a2a8b06a37f21305d20750c0999831f9268ad503f44ac52cecfcb4
BOE-A-2024-19664,2024-09-30,cb393763a1108596f731119cd215a7e73cbacff8125f3222881fae2759a86b64,2024,A,MODEL_REQUIRED,main-07,249,57405b1bc06cf304be20aa0c0987a93e6c7804b1fdfd9e8181e10fa4405e771a
BOE-A-2024-14822,2024-07-18,bb13ea52ab87ba66e205edc3893e35390781e149271265842d91b9056962e042,2024,A,MODEL_REQUIRED,main-07,250,574a6a27374cb2ff769b7c958268903ed99bbff03169dc894a9019c5aa2f38b9
