identificador_boe,publication_date,source_document_sha256,year,boe_series,pre_model_decision,batch_id,batch_rank,batch_hash
BOE-B-2024-40412,2024-11-08,edd9beb8ea280d181231aeb3b3879bee693026ca5bc43e51e6f6629e8f513613,2024,B,MODEL_REQUIRED,main-04,218,2f3cf23ce7d9500fc1f16ded588ba9bc6275400606a7d367187bf8981c4e7d99
BOE-B-2024-26377,2024-07-13,76daa9e0b119d3f447375b6f06824d74f01e56efac55f3cf4a5582ea70ebb79f,2024,B,MODEL_REQUIRED,main-04,219,2f3e27ffcbadc5e26863b166d7b79d420638a44fb3dacabf42192767b8a14874
BOE-A-2026-15556,2026-07-16,29473dcd5d9719e1520a7159c77460abf504631624ec770fac14fb68984176cc,2026,A,MODEL_REQUIRED,main-04,220,2f41093cc3e0ce056abd68608ad9d73cca7b57c7e85df93237afdf1fc4b90b67
BOE-B-2025-11083,2025-03-26,0644ad88103917dd90d5112927ac4234921f4c3c3194cbb6fe36c29f10005fb9,2025,B,MODEL_REQUIRED,main-04,221,2f4667b0475fbf021a85ea3f1077f364cd1fc1735a52e7a15c0c054724d4cd0c
BOE-B-2026-7379,2026-03-10,8eb3579386646c495b6c3aca6dbad15f12a0c30f0b84e5feb1eddb5ef718a874,2026,B,MODEL_REQUIRED,main-04,222,2f5b3cca9eca7601ff3bdee2d21e71e93e1926ee8769239e3a759712bc52f6e5
BOE-A-2025-4245,2025-03-03,7620615c02915b7f6514e8c975ebf0348950f6fa074a7f6598749d7cdbc58a78,2025,A,MODEL_REQUIRED,main-04,223,2f713da7ce84021b82fb75b89682561e77163c8e75e72ae457ac69cf34ff4bcc
BOE-A-2024-2751,2024-02-13,1e751a96b3cc814fc1300a1143f8f3168e19982f5a986f77d8a21b12a02ccf31,2024,A,MODEL_REQUIRED,main-04,224,2f8ad900d20e392e95b09331f645154020a19c8c7c805582e235221a11d317d8
BOE-A-2025-24098,2025-11-27,9bb5988c7461497a9081cd3b364d9a06ff1154fadcdb30ee1dee68fcc402f094,2025,A,MODEL_REQUIRED,main-04,225,2f92d19a2d5a114ce35c17edd6c47dcfe3eccd1fb5757244f049ef96bdad6fef
BOE-B-2026-2328,2026-01-29,1b325e3e5e590a489184260456c1cdf76bd8cfbb709f948f3523c51eb22194be,2026,B,MODEL_REQUIRED,main-04,226,2f94c2a92d57a33ab0b9437bd7f56af2f2038582a5cffc277aa4054e16ba21c6
BOE-A-2025-23686,2025-11-22,a24339f912946061e97a88f4e55fbd9215bab44ac32a0c0a324bbf02fea6219a,2025,A,MODEL_REQUIRED,main-04,227,2f9c98249f91617a7e1a3d65888ba339f9a557238743eb70bc08a84ac0466f51
BOE-B-2024-45016,2024-12-09,7422f68c0e099c6c3b4a5eb6a80f9f35f6164aa41e187d29abcec4e314f01eb9,2024,B,MODEL_REQUIRED,main-04,228,2fa6bdf40214ee8b51eb1c4e0a5606ff60b44df081db68a83d08b8d86d76eb0d
BOE-A-2024-27487,2024-12-30,3894b284880f4ca28acb13d20fa820fb9b9a055afb832156f50c2efc8e5f99cf,2024,A,MODEL_REQUIRED,main-04,229,2fa8625bc846b382ed345e9a3623e84aceef46d452feb91750335e12a31785bd
BOE-B-2025-34400,2025-09-25,08159873081ef4bc039a9f5af3c99f70dd97813996f00ddeef991f2f138373b6,2025,B,MODEL_REQUIRED,main-04,230,2ffa2e3a5fd63bebb0b0112c27c73053dfdadf785052aaf0030f35f5fd521613
BOE-A-2024-19049,2024-09-23,aa3566d0364eb6c677bc7a9277f1483afa6cc601c32ec0552f77c75a80e268fe,2024,A,MODEL_REQUIRED,main-04,231,300339a30d717763d4889865856d17405b6453c66e4baec487ed9a3ee42a3097
BOE-B-2025-44900,2025-12-03,a22eae4645fef9e47cf83f6fd732259ef24b5c53b5932298f1389e2dd9cd3e91,2025,B,MODEL_REQUIRED,main-04,232,300b02785b14d7022a56878427d42865a093b9177fb0f1bf4873df752e86cf5c
BOE-B-2025-13136,2025-04-09,bd740d88cb1cd2b984e2da8cf2f4397eac26e62240ba333b08485a06cb4fdfeb,2025,B,MODEL_REQUIRED,main-04,233,303b7b2d71d5caf93eefce83b0b0f9157dc784f4ece187a9a00976688119ecdc
BOE-A-2024-20825,2024-10-11,e8bc8ab84b717b240e8741376c2f81f8438ffe930485378a666950cba5584771,2024,A,MODEL_REQUIRED,main-04,234,303f606300bb4c37f8f87f251a7e21710ca2e61d555cbd68df71e66e1492e7da
BOE-B-2025-27494,2025-07-24,a169d2eaea2419cfd3f933535d418401ef53e63c3319c47a1df2baffe40e02c5,2025,B,MODEL_REQUIRED,main-04,235,30476bbe8348c233613e267af97d6b24f6b0caa020c76b884630af3da1ecb52d
BOE-A-2026-6197,2026-03-16,c1e05a08925fa4475d251400b4f6c8f7d905790a314539180e6b3461fbf7dfef,2026,A,MODEL_REQUIRED,main-04,236,304b6e3b0065df5ad3cf2c2fea97116bdc0de287a52d50cec4671b25e10f3334
BOE-A-2024-1666,2024-01-29,8ee9cb4f42eca1357b1f506feb169282dbc6ceeea9d155480962cc4a9608267c,2024,A,MODEL_REQUIRED,main-04,237,3052837e7898dcbe4726e365b8d07cf5c0193ebd5c297d269e1f250c46e26233
BOE-A-2024-8599,2024-04-29,1f588fc79b326e20b9dc08a2498295e35a87d1ee3f53b22d320e70f8889787e7,2024,A,MODEL_REQUIRED,main-04,238,30544a538b9ec374951a8de41b69f19bbc776695f682c0e1fd8bca6dc718be32
BOE-A-2026-9683,2026-05-04,acd3d0375e8dd2aea66727fe02d8a0b91712d982da8edb0349d2ca25717c055f,2026,A,MODEL_REQUIRED,main-04,239,3059795f1891275d0bf2a3addff330f1b82a2c386e09a049bdf3b12d924c9a69
BOE-B-2024-45428,2024-12-11,813abf89cc915613fa687dc1f32b6755ec54cb94daf28e2b1d153f97ec56695c,2024,B,MODEL_REQUIRED,main-04,240,30642805487264160c5627a40d3e8e3b892563808fd3aa1021d3a17e45294788
BOE-B-2025-14208,2025-04-16,1575901eec4eb0d9ae1de54b1436f5a5315000b52d94f1cf4b94bda88a909d44,2025,B,MODEL_REQUIRED,main-04,241,3093ef0763c02e487f23615482a18a67f86951ccfef1821aa8a20bb0f62e16f0
BOE-B-2024-40370,2024-11-07,a9444074f05360f1eed7cb5e1763ba1db851ac5d3dd7bc77f17b38c61053798d,2024,B,MODEL_REQUIRED,main-04,242,309ef3ecc589c0e3b5133c835878e04fd0c43da21e13a70978cad4172aed3e20
BOE-B-2024-14948,2024-04-24,7375be067643ecdd0cd1f0e50a22323e7de846a292fb07c48ad63d8a914a5009,2024,B,MODEL_REQUIRED,main-04,243,30a063ee5bb613f3691313f14cdcf73d62d1452cecb4c7c944cc8ef45de4d531
BOE-A-2024-11365,2024-06-04,da570a64f7af37c4310c6ca9c889f52aa3dc1718a6cb9542355d2542f007de26,2024,A,MODEL_REQUIRED,main-04,244,30a2620fbc97e2f56b0dcb9eea018f5a0eb31efc2efbfd136b4cf163f8ef4a4f
BOE-B-2024-38403,2024-10-24,318634e080bbc17b48a3402fdbb43f78c4da7dee7a7272690f90bb288f870e79,2024,B,MODEL_REQUIRED,main-04,245,30a98cb6d8e80da1793e15da4b8be1831f49114c9cd6d57fff523488797cd15d
BOE-A-2026-14227,2026-06-30,c4862a7cbfc154c524359672f16e680fed60131f889743eb022590195f62785e,2026,A,MODEL_REQUIRED,main-04,246,30ad56254a054a7d0e7a583d8f3c3d61ec46fd274a01ea7b9658c758fe24a7a4
BOE-A-2024-1556,2024-01-27,d2082837f0960a7c29a3cc4b1d519cdbd51e7d02d27877aa56e7b1569bd9a157,2024,A,MODEL_REQUIRED,main-04,247,30c4223862380d2a3a48301030e3f2bc33453350e6870eb1f8430bea71302eb2
BOE-A-2024-124,2024-01-02,3b81d2d76d91ecb92617967c972257ad821614c801ff85848a6ec7684d2c2279,2024,A,MODEL_REQUIRED,main-04,248,30c6e74d13040395afc402cc297b42d74f90ac5f25919821cca8eff78ccc73eb
BOE-B-2024-27998,2024-08-01,af08c0167b32a671e5d2a2bdfde80205714977038d7b6002fcea41462844ae33,2024,B,MODEL_REQUIRED,main-04,249,30cf7638712831fcf5de3668e3cc2e8142dd6999e7cc24d534caf7caed874ab1
BOE-A-2024-13028,2024-06-27,1238a39fc7f8abd39b2aeb474a5b2d1e4aa8afc59f35cb1de07b0c0810901e74,2024,A,MODEL_REQUIRED,main-04,250,30d017aa2f13dc3ccf0e7a09cf25128cb4973d1cd69848874a5898f22bc82897
