identificador_boe,publication_date,source_document_sha256,year,boe_series,pre_model_decision,batch_id,batch_rank,batch_hash
BOE-A-2025-5703,2025-03-21,5196664cbf7fffcc72403355e1e7ba8f6d44c5e7838cdab96fcf53741fcb273e,2025,A,MODEL_REQUIRED,main-15,217,be2d57cbcadddd9adfa85b5b800d00ecb9a5aca01438dd0c2af7e3961bfdabff
BOE-B-2024-40932,2024-11-11,351e203630b0ad0cb2a1eb189c80ec19716793bd6f966f986d2b63464ab563ec,2024,B,MODEL_REQUIRED,main-15,218,be2da294d4b19e04e2dda5123c631c5a81ed502a9da2ba994fd3ab450a253cac
BOE-B-2024-6935,2024-02-28,5db859940332a9eeef2e1e6d1a0f93bc2e09c358ba0204de7262924f7210662f,2024,B,MODEL_REQUIRED,main-15,219,be361fe3b2bba8071d8c2328120a7849445b81e049c42ce32400cb7a209b2eca
BOE-B-2025-20990,2025-06-06,05d2f3e392a56c2dcd734e3069077b11b9f208e671107edda360b6595f911300,2025,B,MODEL_REQUIRED,main-15,220,be753a1071652c62a33932614d29e1e9c05b343ad7b711cd84fabfd47980642d
BOE-A-2024-2634,2024-02-12,55a337e9e16cc16d252d0c3fc57312896da3b2267d3e92d43214e46260c68bb5,2024,A,MODEL_REQUIRED,main-15,221,be79e5e96b8501116b3334931de1e483760622fd501a9bc494ba3481575bef61
BOE-A-2025-17115,2025-08-22,c4c65408920c0643cd8cd8e3ea9aaccff351a1b3e7635614d781d7e48e010d1c,2025,A,MODEL_REQUIRED,main-15,222,be7da342b6410ec40f7dd528d46537856833e76d4632576e8c29d953163e0986
BOE-A-2025-27198,2025-12-31,07ad49d4a52bf86bff2b2a4cd0b24288337efc9e78d9ac3eabbaeff9ca4b5bf8,2025,A,MODEL_REQUIRED,main-15,223,be8b1fcded4857c5c1889d0dbcc5078f006e71370ed74bb5d05db2aa52410ad3
BOE-A-2024-4773,2024-03-11,16f1b5ffff1f46cfa24dbed111d895648b9665a7fa8f69bac0ec154a946fac87,2024,A,MODEL_REQUIRED,main-15,224,be8cc9c964ad80ee5998c8133e34cbbcdb17d16aefd8aa5659e74ef6e200813f
BOE-B-2025-1733,2025-01-20,f3a40874ee84344470acf9693321b2260874b8e1d6f54d0c4f6ffdd158c7ca60,2025,B,MODEL_REQUIRED,main-15,225,be939d403e7f1a61304fea2cf8d023f9550522d45de90616da6481cb7536ee32
BOE-B-2025-42437,2025-11-18,37c8d79e181d60138caa5539732c04a37b63b665212db566490f281ed643851e,2025,B,MODEL_REQUIRED,main-15,226,be9d5b5d9053d45ae7325df497750886805b43376f98625b80a80ff88e21ec87
BOE-B-2026-26786,2026-08-11,e7408ff34e43c908c1742dd469ffe1639bd984976998b3cfcc9c31d43708ab61,2026,B,MODEL_REQUIRED,main-15,227,bebc5c08e7720de248668c6fe74059deb53472f165c14aeaadcf8350930cb0dd
BOE-A-2025-537,2025-01-13,a85947cc89ecc1a787cc58a7417b16dfd7ae77cb5cde21025d52ab5dd002fc96,2025,A,MODEL_REQUIRED,main-15,228,bec90652c716aad850e60bb7da5d02bb98f21cfcb7b3e33323f384435a0a1e72
BOE-B-2024-35034,2024-10-02,216d7f8126b33024ecdd256ede33bb02f880ba464d9d1ed110508233095f1550,2024,B,MODEL_REQUIRED,main-15,229,bee966332be5910c969753d6650f7e666f047dab00c5dfff98fe7919206aeb11
BOE-A-2024-9918,2024-05-16,f1a52f5a2f3e845a3a81f1f32f1cae8422f989e4c97aca6e542c3672ff1c8c3c,2024,A,MODEL_REQUIRED,main-15,230,bf105541d9ecac921954e28e4e913a9f8ceff4753c5ad3d00256f5d0d05b0808
BOE-A-2024-9919,2024-05-16,9544a225095c40f24bca6aee8095d4beb8a224ef551a926423b5d919133c077c,2024,A,MODEL_REQUIRED,main-15,231,bf2da92b0528fd8fbe7f5e8ec836e6e88376f713475bca34f74dff6b880d59ed
BOE-A-2025-27210,2025-12-31,35b12c63851926298e8ef328aa20babe4de09a142acc45d2540dada2f30ab3ef,2025,A,MODEL_REQUIRED,main-15,232,bf3d2163453b7fdc92c3edec92739a9025d0d123018f140524a68a4f5773d545
BOE-A-2024-12366,2024-06-18,79e0f6a90cba88646aef1942209354c964e04438788d39dcfe5a20baec4968fc,2024,A,MODEL_REQUIRED,main-15,233,bf3e2ef76a9be5de7d08b00f0d705ac2c93651e95fd83e38d8632dd6a8192343
BOE-B-2024-34472,2024-09-28,117ea8f16f8a2b858b08d47da72368f8b520fbe88c35cf48c91b9f10c5bd2dcf,2024,B,MODEL_REQUIRED,main-15,234,bf3fc1f3778a6d84c0fbd419f1d29561511e21fee4a6f8d220b8ae239845ea50
BOE-A-2024-24213,2024-11-20,434927a37093e4aaed55e10c945702a39609fa347c2dc2d53b0579a88f483c4e,2024,A,MODEL_REQUIRED,main-15,235,bf44730531c2b30e83ce45fce140f9c8da3f1a391c430f35f5499ec98aefb133
BOE-A-2026-17875,2026-08-17,b1c5b5b25292a9c208699023dc8bd0e9d25526e2fe853bbe0966b5080b18e392,2026,A,MODEL_REQUIRED,main-15,236,bf6411517524c236c78f903e1610b90d70ec2efd1867460974b2b0d5f934793b
BOE-B-2025-30760,2025-08-28,44cf6408704ae65812a50c2ed62cd74ac4b0c074805e532dc65b1b50775c215f,2025,B,MODEL_REQUIRED,main-15,237,bf68039b3bd214171efbe167575c26a5d29294c3a0444285ee7f1e821ce75987
BOE-A-2024-9812,2024-05-15,51a0fba458e4cf552a18ae6611ed21a4e8641b3ae79575c66286396006168fe0,2024,A,MODEL_REQUIRED,main-15,238,bf76a00c45ccd16000a6d8d6509971b232fecad3404971918513a9717ead87dd
BOE-B-2024-20360,2024-06-03,d0ef219cee3e8ceba1a793d2b4f8cb1cde7f517fc2e8763d49a62c73a556ad9a,2024,B,MODEL_REQUIRED,main-15,239,bf76a1e40bfb26b5a55bcb35633511ab5b7ab18c86d38b111cd0bc281872b56e
BOE-B-2024-34897,2024-10-01,8d50dd6ee40435110a16a2f085d36c8a7113ac4ea0512a8b3e3a409ff458466f,2024,B,MODEL_REQUIRED,main-15,240,bfbda45f925f76f7f56dfc81899e520e080ce6be036a517ac6c1ce0de63043a2
BOE-B-2025-19433,2025-05-27,31528080db96b91df12a8a328cbadfe5f6321427ec4296d74ec62ad214d834f8,2025,B,MODEL_REQUIRED,main-15,241,bfc27a8ac7bee7da541fc31c3acd4cfdae2ef61781aaeeabe1717efd4f10314b
BOE-A-2024-14294,2024-07-12,748f2765c34a1b8a3a470e969314a1efb4ac261d4b3a8b9501001f570f7a339d,2024,A,MODEL_REQUIRED,main-15,242,bfc7d3ef88c1e0e67df9fa84d2e55c95570a0b4a3ac1c9888e886cc55d174f97
BOE-A-2024-2310,2024-02-07,74e603b5a73bb0789fcd9b66bd87f5a6d022b1f39185c1c71722234a49bb9b12,2024,A,MODEL_REQUIRED,main-15,243,bfcbed1706ba7ea97f09462d9c6d7f60f1dccf61d37447fe9844de994c28953f
BOE-A-2024-16925,2024-08-15,143948d3a89c1ec08e0161bfac264ede2ae7504aa83a2fa239243d33f3a536aa,2024,A,MODEL_REQUIRED,main-15,244,bfce3ed1eb4771fabd1c62006b79f82d988cd2f4784b1160596856aa215fc785
BOE-B-2025-40818,2025-11-07,7013468e58482bef4f916ed2a96dbc2c5d717f4aad8dfdffe88ce5d8d89a50ca,2025,B,MODEL_REQUIRED,main-15,245,bfd4019bc33373b4a7ea31673df3e5421e032a5afb98d6b10c8602de49d55f68
BOE-B-2026-11322,2026-04-13,f0bd9dc603e2e4dbde4422bdf0e55c91a943e948ffbbc1092a33f24c1e794c82,2026,B,MODEL_REQUIRED,main-15,246,bfd4de99d752c18d2de62da7fca1b51b23c9f62ee0d3a6ed643fa77c9e97e506
BOE-B-2025-25841,2025-07-07,68627b725afbd9549e54c8a6123540c8db8c204489379b3de7685d854e547796,2025,B,MODEL_REQUIRED,main-15,247,bfd70998c0e57be628bde5351d269db7b513303b5ad04bb2c68eaf4530803f08
BOE-B-2024-25010,2024-07-03,8762c4ae587d9e121e6a7961c4e3632f7ce902017bc24cd581b81f1cbbbe7c40,2024,B,MODEL_REQUIRED,main-15,248,bfdaa1e26dcce861d7cdc2faa1425b8c8288e4744e9b700708f49ed05c4b4d6d
BOE-B-2024-42614,2024-11-22,22e18372a2e22bd84b46000042efd85ffc9bac7a829a5b5225ac47fc73156cd4,2024,B,MODEL_REQUIRED,main-15,249,c004c8d99d8811a7688a7bee11a55fea96f30e1f9716272ad91069f279dd3599
BOE-B-2025-10317,2025-03-21,a71ea2965c605a9caa2dfda2d015b5834b44f5e8e4daadd9144b52ea7d715106,2025,B,MODEL_REQUIRED,main-15,250,c00be12818fae58960a0dea14427bef90e1e8b3a13007751a3eba178365006b5
