identificador_boe,publication_date,source_document_sha256,year,boe_series,pre_model_decision,batch_id,batch_rank,batch_hash
BOE-B-2024-13673,2024-04-15,85e5daa4f417ba226568054b0fd64d534f3013bfa36840db55524ff5b12731cb,2024,B,MODEL_REQUIRED,main-12,218,976988364629a6eb30ce2fdf6adde8824273372f12267dd8d6489a4e3ecba95b
BOE-B-2026-26163,2026-08-05,f345e4c3fa05c13f1aa440223ccd0389d4162d0bb59d0102d7d97f670c5eb8c6,2026,B,MODEL_REQUIRED,main-12,219,977007ae5de919c425a8e243faa453aa256b7ad0d4b1fad9d79cd5605979901f
BOE-B-2024-5001,2024-02-13,7d197a106dbe7bd2b68139bff97f0967688b7b2d11a04e8d68762d428766f10b,2024,B,MODEL_REQUIRED,main-12,220,977397e337709bf092d4e9d3cecbade1f337ad66d0e3f8888904de6446c03e44
BOE-A-2025-8830,2025-05-03,fb547c11c5400d83582997e0f13c007d746722389e57a56dbb82bbcc545397e0,2025,A,MODEL_REQUIRED,main-12,221,977de61e71d046b53cb37f7f4031b3f2f4a67578ce0fc72c26fa886dda663272
BOE-B-2026-8494,2026-03-19,0951b68330b5a9d75395da4065f90a214d4d6d517209a48874949df33b896501,2026,B,MODEL_REQUIRED,main-12,222,977e02430ee325cb86c5d9def53f9b4a942ca28813b3406ff4730d2b3234ce0b
BOE-A-2024-19471,2024-09-27,14f60acf5bbd7cbd0d4534de6bbb709df878760662e561f84b8e73e81f3e411e,2024,A,MODEL_REQUIRED,main-12,223,978d6a1954a9531f84aae80274d396474487706097305150d1005fa84ef9b46b
BOE-A-2025-15213,2025-07-22,ff546a2d4e4240cdfc34ffe0b2d6b7c0b597d3cfe68b95faa55bc00484ae2299,2025,A,MODEL_REQUIRED,main-12,224,9796c1d2bab7976333a192b5c269f666b67a18d2786eee599fd4c25af205cc87
BOE-B-2026-7401,2026-03-10,55a2cd268f4ba80b79ba2347abfe81286f750d7c0c69f6419de2e6f912e71647,2026,B,MODEL_REQUIRED,main-12,225,979b76b5131d641a362574a18c2545b3f31eaf5a5c421fd05205d40ce1dda15a
BOE-B-2025-2721,2025-01-27,5e0023178c6e3da4178582b0ae12d86777626de7562eaeb220e0f49003546990,2025,B,MODEL_REQUIRED,main-12,226,979ff44124ba9b215590cc03b9771849ada897761565367e362f32a73139acd7
BOE-B-2024-15788,2024-04-30,f0896eaa02caf16bdb9d1f816c1796b14c164bf36fabdfc6da8e6316d1d1e71e,2024,B,MODEL_REQUIRED,main-12,227,97a00a781cf952ded7b5c150c67546bf4baa5c3b8a693807aea9869b732c66c9
BOE-A-2024-3200,2024-02-19,8713a9fb5738700bcb6415f31c096bf0f993f43b06b0f3bf43c6df557b4b1405,2024,A,MODEL_REQUIRED,main-12,228,97b32f996735c9044f9d6d135983aa3abd8efb14a936850a70670bb499d903ca
BOE-B-2025-25152,2025-07-03,e2cb13ad36a3ec1862dd6e9c9bb70e51348d6425f07f03dda91005d4cae0fc62,2025,B,MODEL_REQUIRED,main-12,229,97b647164d565786e415249730a5b1f2d85f80cadec99a8daae2da54024a9626
BOE-B-2025-671,2025-01-11,3c7555bdb10679a2e73d62d1c0513093b66f343fd17c13f5eaad468e143f0202,2025,B,MODEL_REQUIRED,main-12,230,97bd2b5ab5442e46ec74c1542cabbbde6e0bf7daa8130abd1f1be96224241174
BOE-B-2025-19525,2025-05-28,5f6aab01f7460529bcfae98f67639028a0188007403b57eaa1db715241b38f9a,2025,B,MODEL_REQUIRED,main-12,231,97cadde132803ca3143a989580da44d1c5e61245b55862c7d4fb2ac755502999
BOE-A-2024-7564,2024-04-16,2cd7b61363c62072952956fe7ea7101c68ebabe05618652c9f8b17504b0e89ff,2024,A,MODEL_REQUIRED,main-12,232,97cb5a986a13ca8d956a67da97260854548eea77e968b78dba707cf9a87c9a5d
BOE-B-2024-41113,2024-11-12,ca92d74936fc43456a93cc33f4897af3c62750e116905ea99fd734c83802e947,2024,B,MODEL_REQUIRED,main-12,233,97cc81315f48cdb00a28c31517a7b5ef2a94373edd44ff142fc813a8866cdeb8
BOE-B-2024-28224,2024-08-03,28524cb372dd43759785d762eec66d16fd6dbe59015d2880925756cc66064481,2024,B,MODEL_REQUIRED,main-12,234,97e0c9d10dfea126e292c381492c064825b6c383fed737b59140f0f11a2a9b56
BOE-B-2025-27903,2025-07-30,ed67344d0f562eb63d931376adfbec35a265d18483423f808f0ee1ce7edbf910,2025,B,MODEL_REQUIRED,main-12,235,97e7b260f31ce4c4413ef13a977628449ffa5f3db13d8846f7091f70763efec5
BOE-B-2026-3291,2026-02-06,2c42208135065bdfe7fce9310f3bf3f75d55324e550c534de654156481470e65,2026,B,MODEL_REQUIRED,main-12,236,97e94c245f0bbdde302ba3aec6f1ad890ff21beb5052a7e365dbbcf2e66be512
BOE-A-2024-2085,2024-02-03,43f6b3c437fe4939c2715444d0b34f642d132bdf599247c8fc07e015470e1ec1,2024,A,MODEL_REQUIRED,main-12,237,97f06526c1e7c5ac09142eb38e8a4bbff505e3182da305f6c83e6488398a48e9
BOE-A-2025-26101,2025-12-19,b33a8006c8b9a8e4c40e63d6bfcf9f9f680cd547b67c284d6b46d7b65a670b9b,2025,A,MODEL_REQUIRED,main-12,238,97f5c42125f8d4ec8c453305f31ff56d1b1d75352594df7182434f209d0e42a7
BOE-A-2026-5411,2026-03-07,d3abaa46eb72b410c15730d97078baaa32353d11b7771850ee00621de2de5532,2026,A,MODEL_REQUIRED,main-12,239,97fa9959a45178aba8514e3fbfb181130a59a4223f9a1c199242f443b19ab709
BOE-B-2025-33437,2025-09-19,d58584025b405bab3da18d6e1fe0995ade9349acf5f0aa5caa9d1f37b8ad4d41,2025,B,MODEL_REQUIRED,main-12,240,97ffb28a94a5e67b88d58bf26a49009d8b7acfe811102d004cc6ba37d30b49db
BOE-B-2026-21654,2026-06-25,b746fe23d8fcb6f30e6d78f15319b30bb9c36d6b9197ac1cb3be8bcc8b00a47f,2026,B,MODEL_REQUIRED,main-12,241,98043102ad161529546027e4e8e1b65af2296891c39288fea75fd0a882b75e70
BOE-B-2026-18625,2026-06-04,c65b1fcb43394bb2449ee7feb54719610e55c89c6c9fba3a23fb1bcb801c7d4e,2026,B,MODEL_REQUIRED,main-12,242,981d6897a3d4fe8cf077125eb9b7a51b3d6a403401e825fdaa0cd32c427c09ef
BOE-B-2025-15694,2025-04-29,fe3370c74e699441a050e818176106408620ffdea1421fab6144981729f45fec,2025,B,MODEL_REQUIRED,main-12,243,9822cf75f39dcc66348044b5ce0a6510d75b3d0298102d97f8857bc66eeda8a8
BOE-A-2024-8458,2024-04-26,d77a182158b3cf1b99898ed048a553cbe4e1e1335238cf83a8a49d30778a1ce7,2024,A,MODEL_REQUIRED,main-12,244,9827367f2a9ad6dc11739bc49ed72730830d68bae73ad3e1dd418db0fb3863c4
BOE-A-2024-121,2024-01-02,ea7637144ac62c0376ab2b38df2e9fa0f49e531023376624ebc26c00d539e3e5,2024,A,MODEL_REQUIRED,main-12,245,982c70103f136d361d5a0ce68bb7652107b4dd0342003ac3e447d638f82c60d1
BOE-A-2025-17915,2025-09-09,fb49d5a280e7be7def2f07ad175a87924c301756be1267e298e18625515f5e97,2025,A,MODEL_REQUIRED,main-12,246,98359b08569fa3ed61b56a0b5702682f1242b3141bb09d01c947fe7ba736c07a
BOE-B-2024-4024,2024-02-06,efa53a9326858cc5ac7ab687136380f2caf58d984ef819056f95b5f1b2fa9b1b,2024,B,MODEL_REQUIRED,main-12,247,983b405449aa4e376222c6e63422164c9a4f311da0eca455fdcb3565ea2da822
BOE-B-2025-14582,2025-04-21,2ef5898576550ad197e428b9e019b603304fac87a3954099f82429e977022eb9,2025,B,MODEL_REQUIRED,main-12,248,983b7c363cea989c166cc732de8989ab911d2539512356075efccd2769c54204
BOE-A-2026-17272,2026-08-07,c5cc893e1169c87b2f1753536df406fa1e7a1d5d2e813363f2cf29e752297664,2026,A,MODEL_REQUIRED,main-12,249,983c449b37882a340b3387be1da8ecd98590be325728c9cde16c6b91930fb3bc
BOE-B-2024-5896,2024-02-20,de98da3c39b7df0318a7d6f9fd12cdccb8dcb4e5a4b57b04db966a69453ce8a6,2024,B,MODEL_REQUIRED,main-12,250,9846e01dfe59d1e0a3fc243edb81d37f52bdc1512f218a60d0cc9984ee54ceb5
